,반납대여소번호
69326,2405
69325,2394
69376,2384
69388,3641
69378,2335
69370,2423
69437,2381
69421,2423
69350,2309
69577,2369
69335,2385
69456,2415
69366,2321
69397,3641
69683,2342
69368,2405
69373,3649
69471,4926
69407,2350
69540,2303
69538,2302
69372,3642
69367,2333
69436,2427
69385,4929
69382,2333
69342,2327
69384,2394
69474,2407
69536,2389
69395,2369
69444,4913
69394,2431
69404,3646
69843,2340
69458,2308
69439,3614
69392,2331
69447,2340
69409,4918
69449,2418
69435,2377
69399,2384
69360,2419
69401,2389
69453,2313
69389,4918
69431,3614
69386,2377
69398,2420
69830,2334
69406,3636
69422,2418
69424,2332
69450,2385
69611,2420
69539,2342
69639,4905
69428,4911
69433,2326
69440,2398
69564,3609
69412,2348
69432,2394
69393,4914
69451,4914
69514,2342
69457,2382
69426,2369
69496,2347
69470,3643
69505,2403
69411,2409
69419,2359
69417,2341
69785,2418
69547,2403
69545,2381
69484,3616
69438,2412
69497,4926
69487,2324
69479,2306
69673,2429
69550,2340
69483,2342
69657,2430
69508,4909
69467,2390
69615,2332
69441,4925
69542,4914
69490,2332
69574,2421
69455,4918
69570,2384
69586,4926
69494,2382
69468,4917
69509,2389
69590,2421
69473,2370
69492,2405
69655,2407
69464,3614
69493,2376
69448,2405
69498,2340
69520,3640
69465,2386
69582,2415
69643,3643
69525,3628
69512,2431
69460,2321
69454,2429
69510,2342
69516,2306
69503,2368
69488,2332
69501,2342
69624,4911
69628,2336
69629,4906
69478,3604
69523,2426
69477,2321
69537,3641
69832,2304
69459,2392
69551,2388
69576,2404
69491,4911
69481,4917
69482,2404
69507,2323
69522,2372
69489,2409
69546,2414
69668,2404
69642,2348
69530,2403
69504,4906
69549,2349
69571,2334
69480,3628
69561,2324
69495,2309
69513,2340
69625,2403
69859,2403
69573,2358
69688,2352
69784,3638
69506,2390
69526,2388
69527,2348
69500,2351
69517,3630
69636,3620
69529,2305
69800,3642
69614,2357
69583,2414
69502,2387
69499,4919
69511,4911
69713,2359
69543,2348
69684,2340
69528,2431
69568,2353
69560,2375
69585,2389
69566,4908
69515,2407
69531,2431
69541,2381
69883,2303
69612,2430
69555,3606
69533,2419
69521,2363
69593,2373
69589,2426
69559,2403
69588,4902
69534,2348
69621,2314
69569,2340
69532,2411
69557,2335
69572,2333
69544,2411
69556,2384
69567,3640
69548,3646
69554,2337
69594,2307
69580,2373
69562,2394
69609,3647
69604,2407
69633,2321
69591,4914
69552,2377
69575,3624
69598,2320
69647,2372
69599,2421
69579,3622
69616,2369
69748,2377
69597,2384
69640,3612
69596,2419
69622,2325
69581,2368
69702,2394
69605,2404
69906,2308
69584,3604
69563,2335
69601,3614
69603,2306
69641,2414
69638,2359
69645,3604
69578,2360
69627,2326
69592,2387
69602,2426
69608,3634
69637,3630
69587,4902
69776,2306
69903,2414
69632,2429
69630,2342
69617,2353
69665,2401
69660,2306
69626,2403
69659,2335
69595,4918
69672,2326
69618,2348
69610,3615
69631,2420
69654,2340
69600,2351
69606,3649
69635,2306
69623,2365
69697,2426
69782,3636
69620,2419
69667,2421
69648,2405
69644,2383
69653,2384
69941,2414
69650,3615
69762,3630
69634,4926
69652,2353
69710,2375
69698,2326
69661,2413
69706,2325
69664,2372
69742,2406
69686,3614
69768,2301
69678,3651
69663,2423
69682,2413
69671,4908
69691,2333
69757,2382
69824,2337
69651,4923
69646,2340
69825,2337
69714,2348
69670,2306
69696,2350
69656,3646
69675,2403
69674,2306
69845,3612
69690,3629
69662,4911
69666,4906
69680,2365
69711,2388
69679,2409
69704,2375
69736,2356
69685,2328
69676,3604
69708,3614
69687,2337
69695,3614
69677,3627
69707,3609
69726,2416
69692,3611
69681,2385
69669,2431
69693,2306
69705,2358
69717,2404
69703,2427
69971,2328
69716,3630
69753,2330
69719,4918
69694,3630
69720,3630
69798,2414
69701,2409
69700,2404
69718,3615
69781,2359
69689,2406
69709,2431
69722,2356
69712,2358
69758,2303
69699,2309
69737,2349
69723,2409
69746,2382
69715,2408
69802,2411
69754,3630
69732,2315
69791,2408
69728,2330
69721,3623
69854,2351
69727,2427
69775,2373
69749,2390
69729,2319
69744,2387
69878,2369
69740,2403
69731,2412
69733,2308
69725,2372
69774,4923
69735,2412
69739,4929
69734,2306
69761,4923
69730,2369
69745,2412
69963,2353
69738,2335
69789,2325
69747,3604
69755,2385
69741,2431
69751,2414
70165,2404
69799,3627
69750,2414
69812,3618
69767,4917
69835,3641
69760,3630
69756,2330
69773,2369
69783,2390
69808,2426
69786,2340
69867,2404
69771,3636
69769,2358
69797,2337
69779,2327
69837,2350
69764,2332
69794,3630
69892,2415
69811,2332
69842,2306
69787,2423
69765,4906
69788,2423
69770,2404
69763,3614
69772,4917
69766,3646
69796,3614
69870,2333
69816,2382
69777,2333
69778,2375
69793,2313
69813,2311
69976,2325
69801,2332
69780,2385
69817,2425
69790,3620
69795,4929
70033,2427
69893,3602
69818,2320
69804,3614
69904,2403
69807,3604
69792,2381
69803,3604
69819,2308
69806,2381
69822,2306
69809,4918
69965,2348
69814,3630
69846,4924
69805,3618
70016,2320
69815,2333
69821,2413
72191,2327
71841,2389
71867,3609
71870,3640
71861,3611
71852,2342
71846,2411
71864,2303
71860,3646
71855,3614
71854,3614
71850,3641
71865,3641
71862,2375
71871,2368
71853,2312
71885,2302
71856,2360
71917,2376
71990,2418
71876,2335
72130,3606
71858,2405
72027,2387
71857,2332
71878,3615
71890,2372
71982,2308
71863,2320
72023,2301
71879,2431
71980,3651
72094,3651
71866,4915
71967,3638
71898,2415
71868,2340
71896,2335
71872,2364
71881,2329
71869,3604
71961,2394
71874,2332
72228,2308
71932,4901
71887,2375
71882,3614
71948,3640
71915,2407
71888,2421
71936,3606
71907,2350
71897,3646
71910,2415
71889,2320
71873,4914
72051,2362
71892,3646
71929,3651
71904,2335
72185,2421
71927,2407
71930,2427
71909,2319
71886,2396
72221,2325
71893,2423
72301,2332
71906,3646
71976,2340
71924,4907
71891,4914
71900,2356
71919,2365
71913,3636
71952,2325
71899,2420
71925,2414
72022,2337
71916,2416
71937,2373
71901,3628
71956,3614
71922,2404
71931,2306
72008,2373
71928,2421
71918,2333
71920,3641
71934,2415
71905,2327
71914,2340
71926,2431
71941,4914
71944,3614
71942,3614
72123,3637
71951,4901
72018,2413
71933,3628
71949,4917
71953,2320
71946,2324
71985,2423
71923,4914
72400,2365
71959,2414
71943,3640
71945,2406
71935,2394
72188,2306
72050,2423
71940,2344
71955,2416
71939,2431
71957,2364
71947,2332
71962,2429
72039,2302
71954,2381
71989,3644
71986,2306
71938,2353
72164,3644
71991,2336
71965,3646
72033,2312
71966,3622
71963,4917
71958,2407
71970,2302
71996,4907
71950,2344
72011,2423
71993,3614
72279,2419
71979,2404
71968,2360
72031,2368
71969,2335
71960,2431
71972,2335
71978,2416
72147,3642
72013,4924
72144,3614
71971,2370
72010,2423
72325,3627
71964,3646
71973,2325
71994,3609
71981,3618
72030,2377
72193,3614
72092,3610
71977,2315
71998,2420
71975,2348
71984,2409
72006,3636
71997,4926
71983,3616
72067,2423
71992,2303
72099,2340
71974,2420
71987,2342
72373,2342
72042,2389
72017,2325
72000,2302
72337,2427
72002,2324
72266,2423
72063,2302
72003,2358
72019,2332
72012,2335
72034,2415
72060,3615
72310,4906
72015,2370
72009,3620
72001,4906
72020,2325
71995,2384
72192,2411
72005,4917
72026,2335
72040,2332
71988,2353
72014,2320
72044,2303
72021,2373
72045,3614
72037,2349
72007,2415
72422,2360
72028,2306
72114,2415
72016,2417
71999,2405
72036,2415
72035,3651
72038,4914
72025,2332
72041,4914
72070,3614
72056,2418
72057,2310
72225,3630
72313,2330
72054,2413
72248,4917
72032,2306
72024,2302
72176,2429
72029,2308
72046,2384
72055,2404
72079,4923
72110,2415
72087,2405
72271,2389
72074,2382
72108,2405
72199,3651
72064,3630
72047,2419
72071,2431
72062,4923
72084,3640
72133,2426
72437,2414
72049,2404
72069,2404
72227,2363
72351,2332
72160,2377
72058,2324
72076,2394
72101,2422
72053,2335
72066,3612
72125,2348
72048,2301
72466,2325
72059,2306
72166,2403
72207,4916
72065,4918
72073,3651
72086,2405
72061,3629
72072,2419
72439,2423
72093,4918
72068,3618
72075,2413
72077,3615
72091,2410
72148,2394
72085,2404
72078,3604
72138,2305
72140,2305
72220,2407
72098,2384
72090,3638
72095,2390
72135,3647
72088,2306
72102,2429
72131,2385
72134,2423
72145,2335
72127,3644
72158,3634
72080,3618
72163,2369
72104,3624
72115,2405
72105,2306
72106,2387
72100,2332
72146,4914
72109,2409
72089,2335
72361,2369
72165,2430
72187,2357
72128,2398
72119,2429
72113,2427
72112,4911
72083,3641
72151,3614
72120,2306
72103,3647
72081,2301
72111,4906
72107,2386
72353,3628
72222,3640
72156,2404
72116,4925
72129,2403
72136,2360
72117,2389
72139,4923
72149,2308
72137,2320
72126,2403
72143,2348
72155,2423
72124,4915
72097,2418
72096,2327
72132,2413
72171,2425
72257,3641
72159,3643
72336,2429
72122,2426
72209,2302
72118,2416
72121,2416
72157,2306
72169,2413
72167,3628
72161,2414
72152,2384
72162,2368
72183,3614
72150,2431
72154,2321
72141,2416
72142,2305
72291,3618
72175,2386
72532,2328
72235,2370
72216,2370
72173,3618
72217,4902
72172,4906
72319,2415
72247,4926
72153,2340
72178,4906
72190,2409
72434,2386
72170,2412
72230,2389
72174,2353
72195,2403
72184,2412
72180,2302
72196,2348
72233,2409
72366,4905
72204,2384
72215,3651
72198,2370
72480,2431
72186,2409
72265,2327
72179,2409
72177,4906
72253,2342
72212,2332
72251,2362
72181,4925
72219,3628
72232,2380
72254,2340
72201,2363
72309,2332
72213,4911
72226,2411
72243,3614
72194,3643
72202,4926
72197,2420
72208,2394
72210,3604
72182,3643
72203,2373
72229,2394
72206,4926
72211,2412
72200,2380
72246,2344
72189,3643
72263,2337
72264,2331
72354,2375
72224,2311
72242,2344
72218,2385
72503,2336
72205,2315
72307,2384
72280,3637
72236,2358
72239,2416
72237,4902
72223,2405
72231,2351
72241,2394
72268,2306
72348,2429
72281,2414
72245,3643
72378,2330
72261,2320
72375,3637
72282,2388
72256,2320
72259,2362
72255,2370
72238,2325
72240,3624
72333,4913
72269,2381
72234,2405
72317,4913
72244,3614
72250,2358
72252,2375
72249,3636
72258,2368
72276,2332
72398,2427
72287,3628
72397,2427
72262,2305
72288,2353
72275,2420
72260,2360
72277,4924
72267,3604
72270,2330
72404,2423
72285,3649
72274,2342
72296,3647
72295,2407
72272,2417
72303,2349
72278,2362
72273,2356
72283,2302
72284,4923
72286,2331
72294,2302
72363,2325
72505,2429
72289,2382
72300,3636
72305,2412
72298,2333
72292,2363
72293,2394
72302,4903
72332,4905
72316,3618
72330,2332
72327,2332
72299,4902
72290,2335
72304,4903
72340,3651
72315,2340
72297,3615
72338,3628
72312,2387
72308,2409
72352,2357
72321,2421
72314,2302
72323,3622
72306,4902
72341,2413
72457,3636
72318,3610
72320,2403
72406,3627
72311,4917
72360,2383
72331,3640
72344,2353
72322,3614
72386,2340
72419,2304
72376,2403
72326,2430
72324,2332
72448,2348
72369,2302
72362,2320
72335,2364
72328,2404
72329,2404
72590,2362
72350,2320
72334,2427
72381,2334
72416,3622
72370,3629
72347,2405
72342,2418
72356,4916
72426,2404
72385,2306
72392,2404
72345,2331
72405,2421
72372,2306
72357,3604
72459,2302
72358,3630
72349,2409
72346,3611
72339,4902
72364,2384
72343,2364
72367,3622
72388,2430
72371,2407
72528,3634
72368,2384
72359,2330
72382,2419
72622,2332
72365,2420
72379,2306
72383,2303
72355,3614
72374,2305
72395,3651
72534,2384
72387,2364
72407,2303
72391,2394
72452,2332
72555,2369
72578,3612
72377,3647
72394,2377
72384,2376
72421,3636
72380,2373
72403,2422
72389,2416
72402,2336
72410,2404
72415,2390
72390,4916
72399,2323
72564,2408
72393,3615
72408,3615
72396,2418
72409,3602
72411,2412
72412,2332
72414,2421
72455,2372
72497,2351
72420,2377
72417,2408
72401,2365
72460,2389
72436,4906
72431,2310
72427,2414
72429,2414
72462,2372
72413,2387
72425,2302
72430,2377
72418,2411
72423,2332
72486,3629
72433,2303
72445,4909
72464,2324
72438,3602
72442,2307
72424,3641
72432,3604
72490,2427
72567,2313
72498,2421
72428,2408
72547,2360
72446,2332
72467,2332
72435,3641
72470,2306
72440,2403
72463,2359
72441,3615
72621,2365
72458,2348
72465,2382
72453,2410
72450,2302
72449,2431
72456,2303
72447,2340
72444,2340
72468,2414
72474,2369
72451,2398
72602,3628
72443,3621
72454,2389
72471,4906
72512,2412
72502,3628
72550,2330
72500,3604
72473,2404
72461,2420
72504,2369
72469,2412
72501,2306
72478,2344
72517,2411
72481,2392
72475,2394
73954,4906
73935,2359
73987,2331
73945,3649
73967,2415
73974,2332
73949,2384
74136,3636
73991,3609
73955,2375
73948,2332
73984,4906
73952,2422
73996,3614
73973,2376
73960,2423
73964,2420
73961,2306
73958,3651
74085,2302
73993,2309
73970,2324
73968,2321
73994,2410
74004,2306
73995,2332
73977,3641
73980,2431
73989,2332
73978,2369
73979,2369
74019,2337
73975,2372
73997,2313
73985,2309
74110,4907
73983,2429
74111,4907
74166,2349
74002,2375
74045,2314
74011,2407
73988,2320
74017,2423
74007,2360
73986,3618
74001,2330
73990,2405
74003,2425
74016,2407
74015,4906
74068,2431
73999,2303
74033,2340
74014,2308
74022,4917
74038,3630
74000,2423
73992,2429
74005,2306
74238,2307
74010,2336
74088,2332
74008,2335
74035,3630
74108,2335
74021,2413
74025,2324
74024,3646
74225,4926
74104,2384
74129,2365
74026,2409
74020,2354
74050,2411
74029,2377
74043,2340
74124,4913
74078,2382
74028,2377
74023,2415
74170,2319
74046,2425
74070,2372
74027,2303
74058,2429
74069,2372
74132,2412
74044,2417
74032,2354
74034,3614
74037,3609
74098,2353
74102,4906
74055,2415
74093,2333
74040,2328
74053,2394
74051,2320
74062,2332
74031,2336
74054,2390
74047,2385
74041,2342
74059,2348
74060,2348
74063,2332
74039,2372
74109,2328
74231,2359
74232,2359
74049,3614
74075,2405
74066,3651
74071,3629
74057,2376
74056,2356
74067,2381
74074,3614
74079,2332
74064,4902
74092,2430
74114,2337
74181,2431
74087,2360
74076,2401
74073,4905
74077,2307
74081,4919
74082,4903
74164,2411
74080,3651
74099,2368
74227,2365
74089,2325
74106,2381
74083,2407
74091,3614
74090,2342
74154,2371
74084,2407
74107,2407
74467,2410
74094,2409
74086,2396
74162,2415
74120,2342
74168,2335
74100,3628
74213,2364
74127,2327
74112,2363
74096,3646
74143,2320
74097,2335
74125,2332
74105,2360
74118,2376
74117,2389
74119,2332
74133,2404
74095,2313
74156,2308
74115,2341
74130,2328
74141,2348
74103,2308
74113,2389
74165,2411
74122,2431
74149,2360
74128,2368
74201,2340
74126,2364
74123,2364
74153,4917
74138,2372
74147,2421
74240,3614
74131,3649
74135,4919
74121,2414
74144,2384
74237,2427
74150,2385
74134,2310
74172,4918
74163,2425
74214,2429
74151,2390
74182,2431
74145,2407
74137,3611
74177,2404
74139,3644
74146,3641
74160,3627
74157,2422
74197,2415
74203,3606
74152,2369
74222,2401
74175,2324
74155,2431
74148,2419
74184,2369
74158,2373
74159,3651
74161,2407
74167,2415
74169,2364
74229,2420
74193,2382
74204,2333
74171,2329
74206,2407
74207,3636
74174,2328
74276,2429
74173,2340
74176,2356
74257,4918
74187,4916
74180,4902
74178,2411
74196,4906
74191,2412
74215,2390
74179,2335
74183,2373
74195,2387
74190,2387
74185,2354
74199,2405
74186,2302
74188,2303
74189,2422
74294,3640
74192,2375
74202,2320
74290,2342
74194,3606
74208,2429
74211,2429
74200,2408
74198,2388
74234,2415
74205,2404
74266,2388
74254,2410
74258,2430
74264,3636
74220,4902
74212,2306
74223,2412
74210,2372
74279,2404
74209,2332
74219,4918
74217,2344
74216,2344
74262,2413
74221,2372
74306,3624
74269,2404
74230,3649
74239,2324
74271,2329
74246,2341
74224,3642
74236,2408
74218,4905
74226,3614
74255,3602
74228,2369
74235,2381
74233,2389
74244,2414
74253,4902
74302,2325
74241,2407
74252,2311
74367,2403
74354,2310
74272,2320
74245,2408
74249,2403
74292,2422
74243,2306
74250,2340
74247,4929
74242,2340
74259,2430
74273,2353
74334,4901
74261,3616
74251,3636
74256,4909
74248,3634
74265,2403
74343,2423
74268,2412
74263,2342
74284,2343
74260,3612
74303,2327
74270,2423
74267,2398
74301,2327
74274,2340
74297,2423
74280,2360
74277,2418
74285,2303
75529,3628
75527,3640
75634,2340
75546,2404
75568,2419
75548,2411
75556,2348
75555,2348
75537,3612
75549,3641
75618,2377
75566,2362
75670,2414
75544,2416
75551,2340
75589,2359
75552,2410
75582,2348
75567,2423
75547,2384
75545,2376
75559,3602
75607,3627
75575,4918
75681,3644
75622,2301
75560,2372
75563,2429
75571,2422
75667,2427
75581,2353
75577,3628
75619,2420
75605,2349
75593,2415
75570,4913
75562,4917
75616,2394
75585,3616
75576,2405
75606,2326
75574,2342
75588,2423
75586,2411
75584,2381
75626,2331
75600,2423
75611,2335
75592,3614
75608,2335
75613,2413
75590,2414
75595,2422
75635,3622
75615,3604
75655,2404
75609,2372
75610,2302
75617,2411
75649,2431
75604,2412
75754,2330
75632,2403
75623,2411
75737,2358
75614,2359
75683,3651
75703,2431
75596,4905
75641,2423
75707,3641
75624,3614
75620,2310
75659,4923
75640,2359
75628,3615
75639,2404
75631,3646
75625,2335
75621,2308
75629,2373
75627,2376
75633,2344
75654,3614
75630,2384
75644,2331
75637,2333
75647,2360
75645,2325
75642,2304
75643,4924
75666,2404
75686,3643
75648,2412
75810,4917
75673,2306
75651,2351
75661,2331
75700,2332
75650,3636
75652,2380
75653,3651
75668,4919
75664,2350
75676,3636
75675,2332
75660,2308
75669,2403
75699,2403
75663,2324
75671,2414
75713,3614
75708,2431
75672,2303
75662,3646
75739,2340
75750,4930
75677,2394
75665,2431
75680,3604
75674,2336
75764,3614
75738,4923
75697,3624
75685,2385
75679,2332
75719,3609
75718,3609
75828,2431
75726,2411
75682,2342
75689,2394
75678,2411
75711,2307
75687,2384
75688,2325
75702,2320
75694,2358
75684,2332
75696,2303
75723,2304
75721,2423
75690,4915
75691,4915
75725,2409
75698,2422
75798,2309
75799,2309
75796,2426
75705,2335
75704,4928
75731,3629
75701,2426
75712,2384
75709,3604
75715,4929
75720,2421
75722,2384
75753,3630
75788,2310
75751,2320
75716,2332
75710,2431
75717,2422
75729,2412
75759,3637
75809,3636
75770,2313
75724,4911
75736,4923
75775,2326
75823,2369
75732,2382
75730,3640
75727,2409
75742,2326
75728,2329
75776,2415
75733,4902
75749,2403
75748,2403
75795,2340
75740,3638
75735,4914
75747,3628
75744,3628
75813,2418
75760,2325
75745,4918
75757,2303
75752,2332
75786,2372
75741,4923
75896,2427
75756,2425
75743,2377
75771,2324
75774,2325
75762,2331
75852,3615
75746,2410
75767,2423
75802,2423
75763,2340
75755,2431
75768,2429
75826,2429
75761,2364
75758,2325
75765,2384
75769,2415
75773,3628
75772,2375
75766,3615
75812,2373
75783,2369
75785,2387
75780,2387
75800,2410
75778,2310
75791,2308
75784,2415
75779,2330
75781,2330
75819,3648
75808,2407
75777,2369
75790,2308
75804,4906
75782,2415
75793,2306
75787,2429
75792,2411
75789,2371
75815,3614
75794,2430
75814,2301
75801,2407
75859,2388
75833,2396
75821,2396
75862,2360
75803,3641
75797,2431
75827,2307
75806,4917
75844,2335
75840,3614
75807,2384
75903,2423
75805,4926
75955,3640
75858,4926
75825,2325
75831,2357
75811,2306
75817,2321
75816,2423
75829,3628
75836,2327
75890,2404
75820,2327
75824,3637
75878,3627
75818,2321
75883,3627
75841,2384
75822,2351
75838,2389
75877,2340
76982,4903
76949,2383
77021,2407
76919,4924
76923,2364
77018,2431
77011,2430
76921,2377
76965,3609
76929,2411
76930,4914
76954,3646
76932,2420
76918,2348
77145,2348
76940,2375
76939,2339
76928,2308
76953,2421
77028,2423
76955,3621
76974,2413
77209,2302
77005,3642
77038,2350
76975,3640
77142,3641
76944,2414
76943,3641
76945,2312
76994,2413
76977,2310
77051,2340
76993,2407
76950,2331
76996,3618
77118,2362
76992,2357
76968,3611
77188,2398
76964,2306
76951,2405
76948,2332
77367,3612
77033,2430
76959,2306
76983,2319
76962,2385
76981,2372
76957,4918
76961,2375
76978,3614
76973,2376
76963,2332
77000,2332
76956,3646
77437,2308
77003,3628
77044,2423
76979,2306
77031,2394
76998,4906
77015,2377
77105,2413
76991,3616
77041,4905
77147,3637
76986,2333
76967,2333
76960,2421
77012,2302
76976,2306
76969,2332
77404,2423
76972,2372
76997,2324
76971,2418
77010,3618
76984,2333
76988,3604
76987,2342
77259,3606
77001,2404
76985,3604
77050,2404
77035,2377
76990,2347
77030,4906
76995,4906
77072,2421
77032,4929
77017,2332
76999,3612
77009,2306
77007,2405
77004,2407
77013,2412
77006,2418
77002,2364
77169,3606
77166,4917
77024,2330
77078,2311
77113,2301
77020,2360
77057,2375
77264,3634
77061,2390
77027,2415
77090,2413
77056,2422
77434,2403
77351,2340
77022,3643
77154,2303
77016,2319
77034,2418
77049,2308
77029,4918
77058,2344
77069,2354
77037,2327
77074,2333
77099,2404
77040,2384
77053,2348
77023,2410
77343,3627
77312,2330
77039,2335
77047,2306
77194,2340
77046,2421
77066,4901
77043,3622
77274,2324
77383,2315
77143,2342
77042,2413
77059,2306
77111,4902
77236,2315
77045,2420
77036,2319
77068,3618
77073,4909
77081,2332
77052,3616
77189,3647
77075,2329
77064,2324
77065,2303
77088,2331
77048,2398
77094,2407
77087,4914
77071,2384
77076,2404
77054,2410
77079,2375
77092,4918
77093,2333
77096,2342
77060,2341
77102,3616
77077,2342
77249,3642
77108,2415
77247,2408
77063,2307
77336,2350
77062,2416
77085,2408
77080,2351
77251,3612
77100,2325
77110,4906
77112,3614
77084,2320
77119,2348
77086,2415
77083,2420
77115,4914
77204,3651
77082,3646
77103,4918
77095,2321
77505,2332
77231,2342
77310,2423
77091,2384
77124,2431
77097,2412
77107,2331
77380,2387
77157,2408
77167,2426
77177,2325
77136,2319
77101,2306
77120,3614
77132,2408
77122,3640
77109,3614
77394,2407
77098,2382
77201,3627
77129,2368
77234,3640
77450,2403
77215,2302
77123,3636
77168,2332
77325,2313
77104,3641
77309,4923
77127,2410
77158,2319
77106,2426
77149,2413
77135,2340
77128,2384
77228,3615
77114,2303
77144,2405
77218,2403
77117,2385
77116,2333
77133,2405
77211,2420
77137,2415
77421,2332
77163,3642
77134,2303
77126,2354
77140,3640
77125,2339
77141,2332
77151,2375
77160,2357
77295,2418
77121,2332
77480,2427
77252,2426
77162,3638
77179,2354
77216,2419
77155,2390
77222,2348
77229,2369
77284,2337
77148,2375
77220,2385
77281,2354
77176,2384
77156,4918
77258,2301
77221,3614
77130,2324
77138,2421
77202,2335
77214,2350
77425,4917
77172,2332
77185,2376
77254,2328
77501,2328
77164,2308
77161,2335
77171,4918
77208,3644
77139,2329
77165,2385
77225,2326
77153,2420
77210,3618
77170,2306
77152,2420
77237,2329
77191,2332
77269,2306
77227,3647
77183,2302
77187,2377
77182,3615
77314,3602
77205,2405
77159,4901
77175,2382
77193,2421
77173,2370
77385,3628
77337,3640
77174,3647
77392,4906
77212,3618
77315,2404
77184,2431
77219,2411
77200,2427
77233,2330
77456,2413
77344,2409
77393,2340
77199,4906
77196,2306
77197,3636
77180,2302
77245,2387
77203,2429
77242,2362
77268,2405
77235,3614
77213,2340
77195,2302
77190,4917
77178,2405
77261,2375
77262,2325
77238,2335
77246,2339
77181,2377
77356,4930
77232,3649
77198,2332
77207,2420
77226,2385
77224,2416
77256,2416
77253,3647
77239,2377
77291,4913
77241,2384
77192,4926
77223,2403
77330,2415
77230,2410
77255,4929
77571,2376
77240,2404
77206,2360
77311,2381
77250,4925
77506,2357
77569,2324
77296,2309
77298,2420
77275,3646
77273,2365
77555,3646
77257,2407
77267,4923
77263,2384
77387,2339
77338,2333
77272,2384
77248,2409
77317,2319
77244,2376
77301,4923
77260,2369
77280,2388
77340,2405
77320,2303
77276,2403
77271,2418
77277,2360
77305,2422
77278,2394
77289,2337
77270,2405
77243,2306
77290,2306
77362,2376
77433,2348
77364,2396
77283,2394
77460,2303
77326,4923
77473,4905
77282,2387
77299,2403
77293,2412
77266,2332
77334,2303
77279,2420
77348,2362
77313,2417
77287,3641
77265,4914
77285,2321
77347,2362
77303,2304
77318,2386
77297,2384
77286,2418
77294,2416
77302,2411
77327,2357
77363,2302
77381,3614
77349,2362
77292,3604
77322,2312
77319,2340
77409,2323
77307,2357
77504,2390
77397,2356
77321,2394
77508,2302
77306,3647
77355,4902
77412,2365
77329,4923
77308,2312
77304,3634
77346,2389
77300,2409
77331,2431
77379,2372
77288,2315
77332,4905
77342,2416
77316,2340
77323,3643
77328,2414
77333,2370
77359,3641
77360,3641
77357,2412
77324,2423
77354,4930
77350,2422
77370,2373
77339,3609
77527,2358
77361,2412
77432,2423
77368,2375
77335,2373
77453,2326
77366,3651
77341,4905
77374,2377
77415,4914
77353,2359
77345,2373
77352,2420
77441,2377
77413,4902
77365,2364
77375,2427
77358,2408
77369,2306
77376,2362
77373,2364
77422,2394
77371,2332
77572,2429
77378,2310
77388,3604
77372,3609
77386,2308
77418,2423
77389,3612
77377,4902
77414,3628
77626,3643
77384,3630
77382,2416
77424,2388
77396,2389
77410,2429
77576,2429
77407,2404
77400,2306
77390,2365
77451,4926
77406,2413
77467,2344
77405,2388
77517,2414
77519,3636
77435,2344
77664,2340
77483,2342
77391,2302
77420,4923
77399,2342
77401,2353
77395,3649
77403,3602
77554,2369
77402,2332
77408,2405
77423,2360
77398,2344
77458,2326
77446,2308
77457,2370
77529,2380
77445,3612
77427,2306
77431,3651
77411,2390
77417,2412
77416,2358
77419,4917
77454,2377
77426,2418
77430,2412
77429,3614
77494,2372
77449,2423
77463,2335
77428,2409
77531,2321
77436,2333
77459,4902
77492,4923
77448,2306
77472,2340
77440,2403
77481,3623
77464,2429
77438,3627
77444,2420
77538,2404
77563,3615
77549,2370
77452,2387
77442,3604
77439,3606
77468,4913
77512,2403
77479,2320
77447,2340
77470,3630
77461,3630
77712,2308
77482,2341
77477,2423
77443,2419
77474,3634
77455,4917
77489,2302
77487,2403
77469,2377
77503,2416
77471,2418
77627,2384
77496,2332
77491,2377
77498,2337
77462,2327
77513,3614
77466,2423
77518,2427
77493,2369
77678,3628
77476,4918
77484,4928
77465,2321
77530,4918
77475,2381
77485,2416
77488,2409
77478,4929
77495,2426
77490,2342
77486,2418
77516,2363
77497,2376
77574,3641
77500,2414
77507,3621
77637,3634
77535,2381
77541,2342
77522,4902
77545,2404
77499,2398
77577,4926
77502,4928
77591,2342
77515,2313
77528,2342
77511,2329
77509,2407
77514,2306
77599,2423
77592,2430
77587,2407
77533,2369
77510,2398
77524,3602
77540,3627
77526,2430
77520,2384
77532,3629
77575,3641
77521,3623
77523,2389
77539,2384
77584,2415
77525,2332
77546,4902
77542,2303
77544,2333
77657,2369
77537,2431
77536,2416
77744,2358
77567,3627
77558,2414
79705,2381
79712,2362
79722,3618
79699,3612
79707,2306
79708,2360
79719,2377
79749,4902
79759,2414
79702,2303
79795,2333
79758,2368
79715,2348
79728,2421
79709,2312
79762,2396
79716,2332
79756,4906
79726,2365
79737,3646
79760,2414
79801,2409
79771,2407
79954,2328
79732,2342
79717,2420
79818,2423
79731,2330
79710,2341
79837,2414
79742,4906
79789,2394
79745,2306
79735,2431
79750,2404
79729,2420
79730,4901
79781,2302
79725,2341
79741,4914
79847,2359
80033,2315
79734,2420
79793,2363
79757,2375
79751,2387
80038,2315
79746,2417
79752,2333
79733,2420
79782,2326
79727,2319
79739,2396
79780,3628
80164,2303
79748,2364
79763,2375
79770,3646
79743,2411
79905,2326
80049,2413
79922,4919
79779,2431
79740,2308
79921,4919
79776,2375
79816,2382
79769,2306
80163,4907
