,반납대여소번호
86205,2420
86281,2386
86299,2404
86236,2394
86233,2351
86252,3640
86280,2353
86251,2327
86247,2331
86315,2344
86255,3640
86235,2422
86555,2384
86332,2348
86219,2431
86246,2429
86267,4906
86260,2389
86274,2384
86221,2414
86224,2396
86245,2327
86288,2348
86279,2384
86249,2428
86406,2396
86374,2431
86254,2384
86330,4915
86307,2335
86264,2377
86308,2335
86269,2369
86633,2324
86282,2411
86407,2396
86263,2430
86687,3623
86439,2380
86629,2357
86284,2328
86277,2404
86565,2414
86301,2389
86309,2343
86272,2331
86283,2340
86337,2383
86278,2394
86360,2403
86428,2422
86316,2389
86305,2422
86331,2350
86391,3638
86928,3634
86304,2416
86256,2303
86333,3612
86340,3643
86546,2396
86327,2325
86314,2384
86351,3623
86632,2308
86355,3623
86531,2332
86549,2396
86319,2431
86303,2377
86273,2390
86296,2373
86292,2373
86293,2373
86275,2390
86295,2373
86291,4918
86310,3636
86353,2426
86455,3628
86397,3651
86324,2383
86313,2427
86325,2383
86300,3628
86420,2301
86357,2351
86302,3629
86414,2396
86415,2396
86436,2384
86344,2342
86706,2358
86306,2335
86471,2410
86347,2314
86329,4902
86504,2419
86326,2342
86727,2362
86341,2373
86318,2369
86534,2301
86392,2415
86311,2414
86533,2301
89461,2416
89485,3622
89579,2393
89894,2373
90237,2319
89855,2375
89484,2385
89481,2411
89591,2409
89478,2344
89522,2427
89630,2306
89483,2365
89530,2411
89468,2373
89853,2404
89529,2413
89503,3651
90005,2336
89476,2333
89531,2333
89491,2312
89536,2425
89479,2301
89498,4906
90052,4907
89558,2327
89889,2306
89564,2328
89492,2312
89545,3637
89516,3627
89507,3641
89490,2327
89502,2418
89496,2423
89598,2369
89499,2335
89600,2423
89597,2344
89535,3609
89582,2370
89510,2320
90009,2420
89606,2302
89654,2375
89577,2359
89871,2387
89822,2359
89544,2408
89576,2413
89528,2385
89532,2329
89524,2404
89539,2409
89559,2388
89692,2308
90185,2342
89537,2312
89497,2429
89515,2335
89572,2381
89556,4901
89551,2332
89500,3629
89677,3622
89766,2317
89527,2325
89511,2421
89506,3629
89543,3609
89538,2333
89508,2382
89542,2306
89534,2306
89581,2306
90303,2327
89590,2359
89585,4901
89570,4905
89634,2306
89622,2413
89580,2418
89756,2306
89546,3614
89594,2342
90249,2412
89555,3630
89563,2408
89573,2335
89658,2412
89548,2327
89935,2359
89704,2412
89611,2332
89695,2342
89520,4902
89525,4902
89560,2303
89587,2421
89571,2364
89616,4905
89569,2362
89782,2317
89703,2383
89547,4902
89550,2352
89552,2352
89869,3651
89574,3629
89578,2420
89628,2335
89562,2352
89729,2428
89746,3642
89592,3623
89567,2352
89623,4905
89633,3646
89588,2363
89698,2413
89666,3618
89568,2348
89635,4906
89589,2342
89601,2412
89608,2362
89646,2315
89848,4905
89615,2305
89602,3616
89631,2353
89818,2301
89621,2377
89619,3628
89618,3628
89629,2404
89604,3614
89679,2385
89649,2401
89693,2337
89724,3609
89849,4905
89637,4923
90087,3638
89757,2431
89765,2377
89707,2421
89730,2410
89656,3641
89669,3618
89689,2348
89690,4914
89607,3611
89755,2416
89614,2301
89626,2342
89925,2314
89722,2340
89644,4905
89610,4917
90224,2317
89627,4905
89788,3609
89680,2356
89625,2356
89664,2427
89613,2375
89632,2428
89949,3627
89950,3627
89694,2357
89769,3604
89792,3627
89678,2384
89667,3627
89783,2313
90160,3618
89650,3629
89967,2373
89916,3612
89776,4905
89702,2412
89643,2325
89721,2327
89663,2392
89640,2333
89744,2342
89655,2342
89684,3636
89681,2403
89638,2373
89712,3644
90053,3628
89815,2408
89771,2311
89659,2306
89645,4906
89675,2327
89716,2384
89718,2362
89665,3647
89715,2360
89770,2307
89810,2413
89708,2408
89705,2404
89775,2307
89796,2306
89827,3651
89670,2335
89700,2306
89671,4918
89720,3614
89859,2342
89673,4906
89697,2376
89777,2358
89661,2328
89676,2373
89691,3629
89726,2324
89709,2387
89657,2420
89651,4916
89930,2390
89674,4901
89761,2335
89701,2420
89710,2415
90042,2387
89662,3604
89719,2369
89727,2375
89728,2375
89699,3641
89685,2353
89696,3618
89688,3612
89652,3629
89764,2387
89731,2375
89738,2330
89743,3621
89762,2387
89668,2416
89653,2306
90413,2303
89878,2401
89875,2423
89734,2332
89847,2340
89660,3623
89745,2307
89723,4923
89736,2319
89713,2319
89861,3618
89732,4906
89672,2333
89733,2389
89686,3629
89804,2403
89683,4914
89735,2315
89687,2317
89839,3628
89919,2301
89750,2405
89920,2381
89717,2420
89742,2335
89909,2332
89714,2394
89877,2306
89740,3616
90398,2348
89749,3620
89737,2422
89819,2431
89760,2415
89706,3629
89969,3651
89752,2413
89816,2390
89751,2413
89763,2423
90051,3644
89915,2332
90201,2412
89739,2317
89799,2302
89823,2350
89711,2348
89885,2416
89748,2405
90055,3628
89789,2419
89741,2409
89759,2333
90107,4919
90113,4919
89791,4906
89911,2426
89812,2372
89753,4911
89772,2409
89758,2431
89778,2383
89725,2301
89837,3628
89942,2406
89790,2306
89785,2325
90068,2341
89779,2372
89781,2389
89820,2429
90088,2343
89747,4914
89943,2406
89784,2306
89797,2423
89793,2412
89813,3610
89767,4919
90220,2410
89768,4917
89773,2348
89888,2331
89798,2306
89774,4917
90096,3643
89865,2408
89936,2404
90081,3623
89787,2409
89824,2376
89825,2342
89807,2414
90169,2359
89887,2302
89802,2431
89780,2319
89863,2404
89862,2404
89833,2329
89948,2332
89801,2375
89892,3612
89850,2414
90099,2324
89924,2377
90350,2342
89805,2418
89842,4908
89990,3604
89809,2420
89856,2423
89973,2302
89834,3614
89821,2384
89803,4919
89884,4914
89806,2354
89994,2417
89896,3629
89832,2306
90054,2422
90023,2428
89898,2377
90083,2335
89906,2413
89929,2412
90024,2428
89900,2370
89864,3611
89880,2389
89846,2410
89995,2411
90038,2312
89917,2317
89830,2404
90265,2312
89826,2303
89814,2348
89962,4909
89939,2306
89808,2309
89873,3649
89829,2332
89811,4906
89840,3641
89944,2404
89841,2420
89838,3624
89941,2331
89852,2348
89926,2359
89997,2342
89881,2394
89872,2375
89817,2311
89874,2431
89835,2335
89836,3604
89968,2403
89985,2389
89904,2349
89883,2423
89921,2405
89988,2369
89868,2310
89979,2350
89905,4918
90268,2312
90401,3651
89945,2342
90029,3606
89922,2414
89886,2324
89910,3620
90406,3651
89831,2327
89851,2427
90260,2359
90065,2404
90342,3646
89902,2354
89893,2403
89918,2384
90041,4917
89895,2384
89860,2376
89927,2405
89845,4918
90312,4906
89867,4919
89981,3642
89982,3642
89928,2302
90084,2369
90166,2408
90151,3612
89870,2403
90019,2332
90124,2327
89882,2422
89940,3643
89907,2413
90048,2396
89960,2377
89901,2390
89908,2333
89914,4901
89938,2405
90064,2377
89897,2405
89899,2413
90092,2420
90040,2306
89891,4917
89913,2350
90462,2429
89866,3642
90091,2412
90057,2394
89955,2431
89903,3651
90121,2314
89947,2329
89879,4918
89923,3651
89951,2422
89952,2422
89966,3651
89961,2301
89890,4911
90137,2340
89964,3649
90037,2392
90062,2421
89980,2377
89971,3618
89946,2405
90080,2348
89972,2405
89956,3646
89977,2423
89978,2353
89931,4918
89934,2327
90388,2429
89958,2302
90496,2325
89983,2332
89954,3604
89974,2384
89984,2332
90039,2307
90090,2306
90001,2326
90106,2396
89932,3647
90383,2317
90132,2337
90060,2387
90094,2317
89957,2333
89963,2321
89970,2394
90310,2308
90070,2302
90000,3651
89959,2431
89965,2337
90006,2369
90017,2418
89986,2332
90130,2302
90148,4909
89998,2384
90469,3628
90128,2408
90011,3641
90034,2429
90046,3616
90030,2409
90007,2330
91193,2394
89976,3621
90184,4918
89987,2306
90218,3618
90036,2396
90008,2376
89993,2425
90012,2326
90058,2384
89975,2323
90013,2394
90430,2377
90002,2394
90031,3636
90061,4911
90003,2301
89999,2370
90098,2325
90010,2422
90021,2308
90311,4919
89991,2327
90193,3615
90358,3612
89996,2306
90542,3618
90015,2302
90078,4915
90027,2405
90016,2321
90032,2390
90069,2307
90018,2308
90028,2413
90044,2339
90056,2350
90014,2418
90022,2306
90004,2332
90020,4923
90033,3629
90568,2387
90072,2429
90115,2306
90423,2394
90059,3643
90192,2317
90562,2356
90049,2302
90050,2396
90119,3614
90063,2337
90161,2404
90123,3614
90127,2422
90122,3614
90086,2372
90026,2340
90075,3641
90085,4914
90045,3612
90043,2420
90035,2415
90108,2359
90104,2427
90105,2356
90116,2373
90073,4923
90187,3611
90133,3651
90102,3641
90125,2357
90047,2369
90117,2324
90101,2408
90277,4905
90077,2317
90103,2377
90328,2310
90178,2423
90079,2412
90076,2327
90196,2332
90297,2411
90114,2301
90126,4918
90165,2303
90139,2377
90158,2429
90120,2384
90168,3651
90093,2325
90112,2394
90295,2411
90170,3630
90089,2358
90066,2422
90365,2383
90095,2308
90110,2335
90074,2325
90067,2306
90097,3643
90171,2377
90138,2315
90071,2306
90181,2303
90129,2324
90281,3627
90323,2350
90109,2412
90200,4916
90202,4905
90188,2426
90143,2331
90100,2317
90284,2384
90156,2365
90135,3638
90167,3637
90154,2342
90142,2351
90157,2410
90339,3643
90235,2347
90223,2342
90146,2351
90134,2384
90111,2401
90314,3646
90147,2327
90370,2389
90316,3627
90136,2404
90214,2403
90190,2352
90118,3634
90203,2384
90367,2319
90162,2335
90152,2302
90341,2302
90149,3622
90131,2335
90180,4914
90251,2303
90267,2429
90600,2357
90140,2372
90141,2372
90153,2377
90236,2321
90164,2421
90207,2415
90174,2377
90172,2384
90271,2323
90177,2306
90145,2319
90150,2429
90159,3636
90199,2331
90189,4902
90144,2317
90285,2372
90336,2306
90186,2311
90301,2306
90176,2431
90232,4905
90163,2348
90191,3614
90179,2375
90205,2353
90197,2335
90379,2372
90411,2414
90155,2370
90211,4906
90275,2323
90241,2336
90173,2415
90175,2415
90254,2369
90204,2330
90306,2327
90195,2412
90222,2382
90253,2363
90248,2410
90240,2309
90364,2314
90873,2403
90357,2344
90219,2420
90427,2351
90217,4918
90221,2351
90210,2422
90183,2321
90182,2415
90369,2314
90206,3614
90198,2420
90213,2342
90209,2384
90581,2431
90264,2325
90226,2421
90212,2389
90343,2302
90338,2302
90194,4916
90227,2360
90228,2335
90208,2373
90286,2337
90256,2420
90262,2423
90294,2306
90233,3612
90239,2394
90216,2318
90279,2310
90215,2422
90457,3630
90234,2419
90225,2372
90651,3618
90340,4915
90320,2340
90229,2342
90315,2387
90258,2403
90308,2343
90243,2330
90270,2376
90238,3638
90322,2349
90282,2428
90231,2340
90230,2396
90259,2332
90386,2385
90252,2384
90347,2383
90330,2308
90247,2306
90468,2340
90250,2384
90671,2315
90422,2328
90400,2330
90263,3648
90298,3636
90449,3602
90269,2327
90302,2426
90266,4923
90667,2317
90244,2376
90242,2405
90417,2404
90380,2431
90332,2348
90415,2404
90307,2326
90280,4914
90345,2404
90291,2430
90246,2396
90261,2339
90245,2421
90276,2405
90438,3646
90309,2387
90274,2412
90289,4917
90290,2426
90257,2335
90728,2398
90399,2408
90525,2339
90501,2396
90331,2348
90255,2387
90288,2394
90283,2332
90354,2426
90372,2369
90272,3614
90517,2422
90390,2360
90299,2315
90287,2394
90292,2415
90278,2421
90317,2431
90273,2325
90293,3640
90296,3624
90313,2377
90470,2351
90709,2326
90318,2384
90381,2403
90387,2315
90359,2404
90326,2384
90460,2413
90321,2307
90324,2350
90567,2405
90300,2388
90475,2328
90497,2372
90371,2415
90304,2375
90319,2351
90305,2405
90352,2426
90353,2426
90337,2415
90476,3641
90452,2423
90351,2384
90395,2413
90325,2426
90382,2412
90349,2416
90554,2340
90454,2416
90335,2422
90647,2422
90757,2315
90527,3611
90344,2339
90360,3641
90366,4923
90560,2384
90327,2339
90378,3630
90464,2417
90362,3643
90363,4923
90718,2340
90329,2330
90759,2404
90424,2342
90403,2375
90440,2309
90407,2422
90466,2417
90409,2387
90334,2363
90333,3618
90404,2307
90531,2351
90392,2340
90710,3618
90368,3641
90355,3627
90346,2363
90375,2306
90474,2414
90477,2414
90509,2324
90373,3636
90376,2303
90348,2431
90374,2325
90414,2335
90445,2332
90666,2344
90555,2340
90418,2312
90356,2387
90361,2431
90484,2389
90391,2368
90377,2356
90410,3618
90394,2351
90397,2387
90393,2351
90590,3636
90396,2375
90439,2403
90389,3604
90428,2413
90433,2369
90492,2431
90385,2341
90588,2388
90384,3610
90561,2340
90412,2320
90429,2423
90419,2414
90434,2375
90535,4919
90416,3614
90420,2414
90432,2405
90598,2341
90426,2360
90431,2384
90402,2426
90495,3618
90437,3616
90405,4924
90436,2415
90584,3614
90435,2413
90451,2377
90442,3602
90441,2430
90408,2421
90425,2384
90846,2418
90518,2422
90461,2411
90556,3643
90551,4916
90421,2356
90494,3602
90447,2389
90544,2429
90657,2387
90478,2332
90512,2414
90844,4918
90591,3651
90444,2330
90616,2389
90450,2376
90712,2385
90446,2332
90465,2423
90658,2324
90448,2358
90453,2348
90595,2381
90571,2309
90511,2387
90593,2403
90463,3640
90906,2416
90905,2416
90458,2384
90601,2427
90516,2377
90443,2360
90498,2329
90473,3629
93661,2319
93668,2302
93649,2420
93717,2332
93627,2306
93630,2403
93631,4914
93733,2303
93619,2302
93664,2320
93690,2328
93647,2369
93645,3604
93679,2332
93675,2331
93773,2333
93618,2415
93731,2404
93803,2390
93685,2335
93639,2413
93625,3609
93651,2337
93981,2413
93659,2340
93654,3636
93838,2329
93640,3611
93742,2365
93712,3616
93646,2420
93719,3614
93652,2384
93763,2369
93634,2340
93670,2332
93771,2332
93683,2377
93727,2370
93643,4914
93691,3636
93684,3646
93970,2326
93713,2389
93699,2419
93697,3643
93812,2375
93677,2340
93857,3651
93673,2350
93744,2323
94189,2387
93721,2357
93791,3646
93768,2427
94007,2415
93747,2306
93688,2312
93701,2408
93692,4918
93667,2340
93707,3629
93725,3630
93726,2340
93746,2412
93850,2349
93711,4914
93722,2384
93800,2392
93724,2353
93676,2301
94088,2327
94273,2359
93671,2409
93704,3628
93913,2373
93709,2418
93700,2408
94059,2416
93756,2377
93723,3646
93693,2312
93929,2302
93909,3624
93703,2351
93806,2332
93908,2317
93686,2340
93755,3609
93798,2325
93706,3604
94074,2302
93702,2422
93748,2413
93990,2331
93728,2308
93716,2411
93715,2431
93720,2384
93776,4915
93828,3623
93762,4918
93903,2324
93840,2419
93902,2324
93869,2431
93790,2306
93941,4918
93738,2351
93732,2369
93785,2413
93745,2365
93708,2356
94403,2321
93710,2387
93839,2340
93792,2330
93769,2377
93751,2403
93737,2431
93772,4906
93740,2332
93782,2347
93759,2375
93766,2420
93735,3641
93796,2377
94009,4902
93960,2323
94100,2342
93898,2431
93875,3630
93947,2342
93927,2317
93906,2421
93752,2412
93729,2404
93754,2377
93780,2386
93779,4913
93760,2387
93811,2333
93882,2351
93753,2332
93750,2370
93789,3637
94171,4915
93749,3649
93945,2342
94023,4919
94329,2337
93775,3604
93757,3627
93777,3604
93849,4907
94481,2404
93809,4914
93863,3629
93883,2327
93934,2332
93951,4905
93818,3618
93764,3614
93787,2342
94331,4918
93788,2342
93858,2342
93865,3614
93778,4911
93793,2416
93891,3640
93758,2332
93761,2324
93842,2375
93794,2406
93807,3618
93853,2324
93824,2332
93781,2420
94085,2384
93770,2387
93810,2335
93767,2302
93829,2320
93814,2332
93939,3651
94084,2387
93896,2306
93797,3630
93834,2429
93813,2426
93804,2414
94377,2342
93854,2348
93799,2386
93830,2306
93871,2329
93783,2303
93805,2332
93817,3641
93816,2405
93920,2307
93892,2387
94184,2387
93819,4908
93956,2370
93969,2389
94093,2388
93876,3649
93873,2423
93847,2394
94361,3627
93832,3622
93993,2306
93867,2384
93938,3646
93836,2335
93949,2404
93931,2320
93866,2384
93833,2420
93831,2420
93862,3649
93894,3614
93848,2333
94487,4918
93881,2350
93808,2416
93846,2375
94173,2301
93870,3649
93821,2359
93895,4905
93827,2377
93860,3612
93912,4918
93820,2348
93855,2306
93815,2364
93888,2337
93872,2382
93893,2325
93972,3651
94052,2429
93868,2303
93915,3612
93861,2384
93958,2373
93877,2412
94101,2389
93835,2330
94005,2413
94096,2418
94316,2356
93852,3623
93856,2420
93886,2403
93967,2303
94317,2356
93964,2303
93900,2357
93988,3604
93843,2342
93874,2431
93837,2388
93942,2339
93841,2323
93904,2315
93845,2364
93899,2405
94188,2421
93948,2415
93917,2369
93879,2365
93925,2384
93878,2313
93885,3620
93910,3609
93987,3604
93953,2340
94071,4906
93890,3618
93851,2384
93884,2412
93897,2423
93928,4913
93991,2325
93952,2321
93968,2420
94152,2375
93901,3614
93887,2308
93880,4914
94258,2377
93977,2349
94070,2431
94143,2423
94144,2377
94027,2340
94275,2421
93918,3629
94122,2301
94337,2359
94242,2377
94119,2301
94357,2324
93923,2394
93916,2342
93936,2412
93889,3637
94036,2362
94210,2312
93930,2376
94135,2404
93907,2327
94019,2369
94147,2306
94092,2325
93935,2404
94243,3643
94197,2320
94010,2413
93926,2418
93966,2425
94032,2421
93919,3629
93978,3646
93921,2409
94300,2423
93905,2323
94024,2384
94041,2342
94431,2418
94181,4911
93933,2418
93982,2313
93998,2423
93932,4913
94076,2373
93911,2306
93914,2348
93946,3641
94114,2332
93950,2429
93924,2357
93994,3628
93959,2321
93940,2376
93944,2375
93937,2375
93955,2375
94014,2377
93989,2359
93974,2414
93962,3628
94362,3618
93999,4901
94344,4907
93979,2306
93984,2376
93985,2364
94029,2416
93980,2358
93965,2415
93963,2403
94037,2394
93954,2427
94063,2423
94078,2373
94047,2430
94511,2342
94343,3622
94203,2369
93957,3606
94050,2415
94057,3643
93997,3641
93976,2422
94315,2404
94003,2312
94115,2375
93973,2422
93992,2384
94061,2363
93971,2404
93983,2335
94016,2384
94066,2404
94020,2377
94011,3638
94048,2430
94051,2377
94509,2377
93995,2370
94031,2359
94055,2384
94022,3643
94053,2411
94263,2301
94167,3643
93986,2365
94039,2375
94216,2340
94033,2333
94108,2396
94157,2420
94058,2348
94008,3641
93975,2310
94015,2390
94142,2369
94186,2372
94209,2384
94153,3614
94104,2418
94241,2412
94042,2428
94025,2413
94141,3641
94146,2325
94164,2426
94140,3641
94021,2405
94012,3647
94257,2301
94002,4923
94107,2369
94045,2431
94035,2360
94000,2377
94017,2306
93996,4913
94056,3614
94001,2377
94269,2412
94069,2410
94098,2326
94004,2377
94134,2431
94040,4906
94136,3638
94082,2375
94102,2415
94169,2342
94073,2384
94155,4923
94138,2372
94006,2342
94132,2429
94113,2385
94075,4913
94220,2335
94103,2396
94034,2335
94018,2301
94117,2385
94026,2405
94043,2381
94105,2388
94062,2335
94030,2420
94109,2429
94230,2382
94204,2369
94390,2342
94060,2369
94046,3641
94187,2408
94154,4911
94081,3627
94072,3647
94067,2356
94120,2312
94126,2423
94054,3604
94123,2406
94064,2340
94106,2375
94287,2348
94128,2306
94065,3618
94129,2306
94049,4908
94137,2421
94038,2335
94212,2315
94156,2329
94118,2411
94097,2315
94068,3643
94174,2426
94077,3649
94575,2359
94044,2413
94083,2323
94393,2314
94080,4919
94226,2340
94185,2386
94086,2420
94111,3646
94293,4914
94290,4914
94452,3647
94161,2370
94250,3630
94170,3618
94521,3642
94099,2304
94165,2313
94159,3640
94127,3604
94190,2383
94240,3648
94112,4906
94168,2426
94110,2419
94121,2405
94095,2405
94094,2411
94217,2372
94148,2410
94130,2324
94235,2327
94232,4914
94089,2405
94533,2413
94091,2342
94133,2420
94090,2420
94150,2306
94160,2388
94139,2390
94200,2357
94667,2415
94179,2369
94288,2342
94125,2337
94149,2412
94196,2377
94172,2349
94206,2375
94528,2382
94116,2342
94192,2403
94219,3646
94207,2315
94225,2373
94224,2333
94199,3614
94178,3627
94162,2404
94347,2389
94201,4905
94279,2384
94180,4905
94183,2373
94211,2381
94297,2429
94292,4914
94175,2342
94145,2387
94253,2387
94176,2335
94182,2337
94208,4906
94247,3614
94151,4906
94194,2377
94426,2306
94251,2387
94166,2420
94410,2410
94262,2377
94221,2410
94158,2381
94234,2404
94237,3614
94445,2377
94223,2353
94268,2404
94218,3614
94245,2303
94255,2332
94231,2423
94515,3620
94213,2414
94399,2301
94244,2330
94198,3618
94276,2416
94363,2315
94177,2429
94613,2326
94229,2332
94349,3612
94202,4908
94376,2430
94205,2335
94239,2387
94248,2335
94412,2411
94222,4906
94310,2307
94215,3606
94214,2368
94475,2330
94278,2422
94195,2405
94402,2301
94277,2307
94281,2403
94233,2413
94307,2349
94286,4913
94228,2375
94227,2377
94328,2377
94265,2398
94432,2342
94593,2357
94260,2326
94256,2418
94236,2331
94261,2342
94238,2337
94680,2344
94246,3615
94252,2302
94414,2324
94473,2384
94295,2331
94254,2425
94264,2427
94314,2415
94400,2420
94267,3628
94319,3630
94274,2410
94333,2415
94285,2304
94266,3628
94301,2369
94594,2403
94282,2315
94296,2320
94398,2414
94270,2377
94284,2358
94345,2304
94306,2377
94289,3641
94294,2348
94308,3609
94327,3604
94454,2404
94496,2408
94386,2341
94249,2349
94299,2384
94283,2330
94322,2413
94541,2351
94291,3646
94351,3642
94298,2306
94419,2431
94259,2387
94592,3646
94429,2377
94396,2377
94734,2332
94272,2396
94354,2377
94303,3618
94411,2377
94388,2409
94271,2337
94280,2425
94309,4923
94336,3630
94304,2389
94650,2427
94352,2429
94305,3649
94325,2365
94311,2384
94379,2326
94837,3630
94378,3646
94302,2372
94312,2404
94359,2369
94332,4902
94323,2384
94385,3609
94350,2414
94494,2324
94324,2428
94313,2308
94334,2373
94383,2341
94551,2431
94342,3638
94330,3640
94585,2364
94583,2364
94338,2370
94380,2426
94335,2373
94805,3606
94321,3614
94318,2342
94368,2415
94340,2403
94346,2431
94367,2385
94558,4916
94546,2310
94366,2354
94320,2363
94365,2333
94407,2387
94356,2418
94372,2404
94364,2430
94844,2324
94341,2327
94353,2429
94355,4911
94615,2410
94416,2387
94443,2325
94369,3611
94394,3618
94395,3618
94591,2357
94339,2396
94516,2306
94348,2421
94537,2396
94370,2354
94406,3609
94599,3641
94374,3644
94373,3641
94450,2303
94421,4917
94457,2383
94358,2416
94478,2403
94536,2396
94375,2431
94389,2384
94502,3627
94392,2350
94387,2301
94384,2387
94441,2387
94360,2413
94405,2308
94610,2301
94485,2342
94644,2302
94436,2386
94404,2414
94495,2377
94381,4918
94417,2384
94371,2421
94498,2377
94606,2343
94451,2365
94469,2340
94382,3614
94462,2320
94415,2360
94397,2370
94470,3628
94471,3628
94430,2320
94459,3643
94449,2337
94413,2337
94420,2377
94664,3612
94424,2384
94467,4911
94505,4914
94560,2340
94456,2408
94455,2396
94444,2332
94391,2394
94543,2377
94423,2320
94446,2377
94480,2377
94401,2301
94460,2422
94531,2337
94408,3647
94437,2405
94503,2339
94425,4916
94428,4914
94435,2403
94409,2317
94442,2335
94439,2422
94418,2332
94433,2332
94549,4905
94447,3628
94632,2314
94550,4905
94750,2307
94517,2413
94642,2314
94427,3614
94500,4903
94539,2369
94858,2411
94857,2411
94422,2369
94438,2340
94540,2410
94508,3604
94544,3640
94461,2389
94474,2426
94472,2340
94440,2405
94468,2306
94488,2415
94434,2342
94504,2412
94466,2389
94458,2422
94512,2389
94624,3627
94626,3627
94726,2308
94529,2429
94448,2342
94482,2429
94477,2415
94510,2404
94822,2365
94507,2324
94492,2408
94797,2337
94479,2412
94453,2429
94463,3612
94491,3604
94476,2315
94486,2384
94604,3623
94514,3618
94490,2308
94547,3638
94824,2431
94573,3641
94567,2413
94464,2404
94465,2375
94484,2431
94614,2377
94829,2319
94571,2422
94493,3628
94622,2422
94499,2412
94578,2340
94907,3623
94556,2414
94574,3641
94489,2348
94669,2372
94688,3636
94534,3651
94497,2387
94942,2414
94506,3640
94519,2340
94524,2372
94581,2373
94513,2351
94877,2306
94501,2308
94598,3641
94648,2331
94525,2377
94617,2412
94876,2306
94611,2349
94535,3636
94708,3627
94542,2377
94564,2320
94579,2403
94635,3641
94636,2423
94523,2325
94526,2404
94518,2385
94660,3609
94559,3612
94563,2377
94545,2325
94561,2408
94595,2329
94587,2410
94586,2422
94962,2324
94520,2377
94552,2423
94557,3628
94548,3651
94562,3628
94538,2315
94554,2384
94522,3620
94553,2348
94612,3628
94588,2384
94527,2306
94589,2394
94532,2375
94530,3620
94570,2310
94682,2303
94634,3630
94568,3630
94741,2384
94855,2340
94566,2422
94555,2423
94737,2431
94584,2372
94954,2301
94675,2372
94603,2335
94605,2332
94663,3642
94590,3642
94565,2405
94577,3628
94668,2340
94820,2384
94646,4923
94572,2353
94582,3624
94630,2394
94982,2413
94576,2385
94600,2410
94601,2410
94652,2383
94616,4902
94569,2349
94666,2427
94744,2394
94647,2313
94691,2340
94690,2340
94580,2342
94621,2422
96056,2420
96058,2364
96060,3642
96075,3623
96076,3623
96063,2372
96059,3614
96064,2315
96062,2344
96065,3651
96066,2342
96067,2315
96069,2313
96081,2382
96074,2332
96087,3636
96077,2387
96083,3644
96078,2387
96079,2387
96080,2337
96082,2337
96214,2357
96215,2356
96216,2315
96217,2315
96218,2356
96230,2384
96220,2387
96219,2342
96223,2404
96221,2387
96224,2348
96228,2428
96225,2403
96226,4908
96227,2312
96231,2313
96234,3634
96229,3629
97703,2328
97661,2413
97926,2417
97643,2414
97681,2411
97687,2408
97732,2392
97864,2335
97669,2384
97862,2335
97639,2377
97685,4923
97677,2348
97657,2411
97676,2348
97736,2414
97741,4906
98189,2314
97905,2408
97699,2331
97704,4906
98014,2373
97776,3627
97906,2408
97664,4906
98136,2389
97734,3627
97649,2431
98005,4919
97662,2335
97746,2383
97720,2423
97693,2315
97705,2398
97711,2335
97786,2329
97788,2329
98056,2344
97872,2411
97714,2412
97859,2372
97785,4906
97721,2404
97782,3627
97712,4903
97745,4902
97822,2411
97778,2325
97747,3643
97773,2335
97787,2327
97709,2308
97777,4906
98124,2418
98123,2418
97698,2370
97770,2377
97771,2377
97729,2327
97744,2306
97730,2332
97719,3628
97790,2301
97724,2387
97866,2408
97792,2301
97915,2332
98235,3606
97760,3611
97706,2302
98240,4916
97914,2359
97717,3627
97742,2306
98035,2408
97806,2375
97827,3641
97826,2301
97836,2301
97845,2333
97737,3618
97749,2394
97907,4906
98248,4918
97920,2394
97903,2373
97894,2301
97910,3606
98018,3638
98021,3638
97930,2414
97756,2326
97857,2342
98146,4907
97735,2344
97750,3614
97838,2301
97739,2387
97913,4919
98367,2327
97743,2327
97740,4915
97752,2431
97765,3620
97797,2414
97763,2415
97808,2308
98070,2301
97764,2325
97767,3614
97779,2333
97762,2325
97774,2370
98260,3627
97755,2332
97902,2377
97904,2377
97757,2328
98165,2377
97748,4915
97816,2404
98205,2404
97751,2331
98027,2301
97853,2358
97835,2415
97981,2301
97758,2392
97976,2411
97759,2301
97828,2326
97761,2418
98174,2362
97815,3627
97783,2306
97892,2324
98526,2372
97766,2301
97791,2332
97889,3640
97829,2384
97768,2313
97825,2335
97843,2381
97807,2383
97796,2423
97874,2319
97847,2372
97805,2324
98065,2404
97780,2333
97832,2328
98022,4906
97831,2340
97840,2359
97846,2331
97941,2332
98177,2360
97856,2410
97824,4902
97809,2422
97810,2362
97880,2313
98178,2360
97844,2321
97803,2335
97932,3606
97823,2423
98004,2411
97917,3615
97933,3606
97839,2377
97979,2329
97937,2423
97883,3604
97868,2337
97871,2342
97956,2403
98073,2325
98081,2325
97875,2377
97811,2347
98162,2303
98161,2303
97877,2340
97900,3643
97833,4914
98072,2389
97850,2324
97852,2429
97969,2342
97869,2329
97814,2301
98216,2429
97851,2333
97812,3627
97842,4914
97942,2334
98222,2359
97841,3623
97817,3627
98085,3614
97830,2431
97860,4902
97870,2382
98086,3614
98041,2396
97855,2337
98118,2325
98106,2413
97893,2384
97837,3629
98099,2408
98069,2389
98042,2396
97879,2419
98110,2413
97886,2351
97849,3611
97867,2372
98071,2389
97970,3627
97884,2342
97878,2396
97865,2373
97863,2335
97978,2301
97891,3614
97948,2318
98059,3636
97960,2404
